,Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Unnamed: 66
155,Marshall Islands,MHL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,4.831228371565531,15.508003623922901,3.86602587628362,-6.25729263898708,24.5424993212567,9.36375378856565,7.789046767180309,-1.6916088111719998,2.6762464644583197,0.0878252438949687,7.1408586305701895,6.0062406674567805,5.87772695718417,8.21325381924744,-10.3029467706811,-6.44566279648672,-0.8193937196020471,-1.25514281985839,1.3540791088100002,6.82608517234486,3.74145213225039,-1.6158759091392298,1.32748143966298,1.7730071567303702,0.20249671384328802,3.3920150766669397,-7.646424121279139,3.67331570483044,5.421623828558951,-0.307239550027475,-1.2927116000736298,3.6796841392313397,-1.11992858234521,2.11110856914559,2.01609531943913,3.41041970317116,4.1940187564587,10.839213682114199,-1.84159642400449,1.1147950581089798,
156,Middle income,MIC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,1.08561070953637,3.2447862792319704,4.76343847207987,7.94817026228174,5.947593082437379,4.89521310958021,3.1789867406565695,5.79802972063732,8.28004122286548,8.497397702215151,6.46114017044732,6.207605182516191,7.11520655158293,5.8444056143681395,4.3280106001296,6.12325189545831,4.6136141060512195,3.73592248277691,4.597518785980361,4.869008886851731,2.03483224707483,2.8304140001092595,1.88765971834326,4.886304017102651,4.53091242234338,4.0450489772814,4.8229063943167,4.12866723891554,3.08429650511015,2.12770632733282,1.5406842254411799,1.65626996252641,3.42832935698023,3.39583258114425,3.8496058624945,5.46935556466562,5.2126228208537695,2.59572700457986,3.82623028882725,5.8835156758086695,3.7478590738432995,4.769888200821191,6.0386134607790805,7.707102270467289,7.2976707917432595,8.23842340244829,8.91714186634314,5.90286607435296,3.2003367149362303,7.95455127509987,6.378841229759929,5.556045236657161,5.43129350992363,4.9944299140224295,4.4779867402934,4.59564789405462,5.198464165768129,4.91151610266873,3.9889222026519198,-1.24412482589217,6.95501389143499,
157,North Macedonia,MKD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.17076764806545,-6.5651986768585395,-7.4692713185855695,-1.7581661812691298,-1.11472769414412,1.18510388873231,1.43998133659125,3.37873564718296,4.3390279130758795,4.54913578288874,-3.06725662451662,1.4936654720292801,2.22260165732409,4.67408957960916,4.7240886420197405,5.13702516153505,6.47348685752347,5.472001390155951,-0.35861485697967105,3.3587508577381198,2.33988604520331,-0.456183223607937,2.92525766450484,3.6291235127637296,3.8558651404173796,2.84820519363306,1.08177273813243,2.88059670964267,3.91041953840173,-6.110886711027019,3.9642641714499303,
158,Mali,MLI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,3.7084101964868905,0.230999419524821,6.13695486255888,2.56899602355828,5.844016430955089,-1.45511580192979,-1.5288261023840002,11.625049137451999,13.6234385336651,6.34864719393605,-1.46347633199167,10.3956772105957,-4.3258398689979,1.50880429685272,-7.37843304605821,1.8208737723150399,-0.28701115619664097,20.2866349407131,2.69262088094571,-0.13916428907798198,7.38972104432425,4.177388109442529,-2.50239510347761,11.7452037933746,-3.21866249030752,3.17216817730322,3.7799340510106703,0.9210223976916009,7.05578540412266,4.82902433934804,7.57166763990284,5.70094365419142,-0.0608349718131223,15.3762394579174,3.1063082520568597,9.1190419953243,1.55999866053489,6.53477877481288,4.66218687758322,3.4936168125374403,4.77314508142975,4.806322266978639,5.31393527895875,3.2131337804430697,-0.8367346315307601,2.29506828962617,7.084683880565269,6.17180002424978,5.85229919941415,5.30545608438166,4.746484327245611,4.7561608077080795,-1.235450447077,3.05261356942125,
159,Malta,MLT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,2.45399361227827,5.838327026521469,4.14613837325986,10.036403959707199,19.5600808646514,17.0170895648015,12.184169801333999,11.161158190617002,10.4907731676095,7.0497112149200705,3.3117620744265497,2.28445230555319,-0.612390116892371,0.942370935479659,2.58527966638222,3.8851900069647205,4.11051445185944,8.414236295740121,8.17910558123998,6.291390958311711,6.256492082131929,4.69093243062591,4.48074935883749,5.6511047373605,6.34249318337497,3.7773357615832994,5.25698014497532,5.1256012305360095,4.7199748824220595,19.6817909193016,-1.1747964789198402,2.56504704818671,4.07456985210095,0.13959908397905,3.3832996569710203,2.5104919473357206,4.77534732485961,3.8255914008830603,-1.1331059875276799,5.5435693770699,0.46612762522298107,4.11866098158396,5.4730579170764,7.63311933534743,9.60813122231481,3.3811157682035,10.925329230650101,6.16898410649173,5.9173445074357,-8.324283231972199,10.297763599901801,
160,Myanmar,MMR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,2.28346888082996,8.81082447842996,3.12560964031456,2.14748863989543,2.52599562583794,-5.37517434967857,2.7924984697401203,7.4262437807594095,4.1491987548189,4.54433015073144,3.2657641605444105,0.713378944932956,2.17177781552775,4.732066710638951,5.13615843398232,6.01445148457375,6.24322409711007,5.83877189156003,6.6045987238534005,7.11693311399426,5.96823658885164,4.98095692113874,4.6677285403635995,3.8668105520945097,0.8693604983163679,-2.52365544204221,-7.60396049916862,-4.281342645379,3.2481480144728603,1.05907770479723,4.48833584600598,7.7667382558005,6.7797675954762004,7.20345539648366,6.68690034247324,6.034804227720469,5.761847221207429,8.47803411859398,12.418191643908598,12.467730036759601,11.703045621275999,12.986324892792098,13.6952873426046,13.566942008872399,13.30686930826,12.500486293906802,11.0742676521013,10.4098444030112,10.0692860939855,7.52005722724248,6.485754004406401,7.89866947823812,8.19966375042618,3.27727941700189,10.507780780710199,5.75006450029507,6.404977325147001,6.7504601462238005,3.1737744004107795,-17.912944804271397,
161,Middle East & North Africa (excluding high income),MNA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,6.624445880332299,8.582141158206639,10.521533334807199,11.7024571299401,8.84797248362892,8.011994220684759,13.5806826947721,5.67703693181087,6.340778480717971,2.81712852239457,15.6248109645616,0.44200649847108797,-3.90182238968312,-2.6664753474801897,-5.97682485301803,0.08404771719321501,12.987029610941699,5.363929835087871,-0.19600054042338397,3.33974933961854,-2.1254412536061698,1.71725547671701,0.0756035829211186,1.94143409582072,11.976681946832302,-0.8488582040519079,5.318293734480849,2.09198428759345,2.02301767547557,3.0580235845103503,6.50291567427506,3.94065436285437,6.74084525424232,4.58505765095502,6.059150915899281,2.7045856613563903,3.09010374857881,2.24715650811882,7.8006510598140295,4.53338747279113,5.13615575341413,6.12472962606762,3.7174866925196297,2.63139098321273,5.2757224615672405,-1.08730355843622,3.6858490507048196,0.4352768083124521,2.79434406759032,0.7407860529160502,5.3430020389212105,3.12067203991009,1.6818200421098302,1.00949441355438,-2.8017534991791804,4.69381478181153,
162,Montenegro,MNE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.90000584633145,-9.39999812434989,3.10000005928039,1.0998387093706699,1.9039367333291999,2.48265922878484,4.4260507174510195,4.18060450885476,8.56641802964207,6.81015012526991,7.22275259212526,-5.7950969947724404,2.73433108233829,3.22845102061061,-2.7237907713062297,3.54897991245058,1.7836985810670098,3.3903813971207297,2.94928032097511,4.71646527572034,5.0778888113380996,4.06294499167197,-15.306893757040699,12.4343589851741,
163,Mongolia,MNG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,8.342136115057809,5.83403795449493,5.93341945270095,5.71287226080142,9.37499451271673,3.45864847134953,5.10797231165017,4.17819574333862,-3.18446017825207,-8.69354473126558,-9.25646570382904,-3.1687915502782404,2.1343826947323703,6.3764268864666,2.23509384338665,3.89671358377919,3.33993659935817,3.0703690108626605,1.1460621370910802,2.95271054338117,4.73297846590111,7.00463457384886,10.6254059599309,7.25366544108519,8.55623480959571,10.248016358477802,8.90036794671727,-1.2685989405350901,6.36516168486143,17.2907775836263,12.3198198481932,11.6489161901725,7.88522548148912,2.3798358068594,1.48978448504865,5.63687638962695,7.7448806201857,5.602244218709591,-4.55775197337685,1.6367695758414298,
164,Northern Mariana Islands,MNP,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.343170899107761,-3.07797537619699,-12.7028934368384,-6.87146321746161,-6.68402777777779,-11.069767441860499,-17.573221757322198,1.3959390862944,-7.38423028785982,0.8108108108108071,2.68096514745308,4.1775456919059994,3.3834586466165297,29.2121212121212,23.1707317073171,-19.345011424219397,-11.1425873465534,,,
165,Mozambique,MOZ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,5.000002954430441,-6.89999944222669,-15.7000020371158,-6.4999998793612095,0.9999967210966361,-2.29999602681926,14.700000423039599,8.199995179730019,6.50000455383271,0.999992834742613,4.925451253449889,-6.1247154506178,10.5985296732321,6.533396457905919,2.25975717757339,11.202519603498,11.301068648208899,9.93125194938349,11.698523715901198,1.1803007889161599,12.086874401641,9.291051885205961,6.87853287195776,7.9164078363794195,6.6459082805729,9.694374091742858,7.7297462424838,7.31775532393037,6.31819723248903,6.50235311519791,7.41738431559391,7.25843925258778,6.963607134870711,7.39851279713864,6.72327878035819,3.82421431921188,3.74131759312564,3.44381383971462,2.3146060102005097,-1.2339057107003402,2.36398841807251,
166,Mauritania,MRT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,0.726608378640293,-1.98376757520109,27.690886351932395,16.1383305020504,0.230961966714659,3.56713289695311,10.1964426246681,1.24853208914941,11.985931150311902,1.8428864378673202,-0.7329078678789359,-4.58475693319919,12.162611059057,-5.13437444709423,8.54610493021622,-1.87859368235112,-0.504713833015913,4.790039837686269,3.37121021902426,3.45028841966098,-2.33992412242033,3.73534202712065,-3.22686445249637,2.99476050442897,5.71357935480479,1.9003841518218503,1.7203979762206798,4.77758542001104,-1.7713045332743,1.7880872817852,1.87412573083725,5.873637432421889,-3.06073222460725,9.81980041888426,5.81882663411955,-4.04469652454418,2.7778047842837297,3.67317832322402,-3.91802587923293,-0.799493815789347,1.3814839619905799,6.9282695510630194,4.7327579245203,8.56628724906668,18.333198759771303,-1.96942275160761,-0.33107919527837704,0.0978758719728035,2.62022952055378,4.17278328304418,4.470013182336929,4.1508131862717095,4.27482327130284,5.37633923694936,1.26090922448303,6.27054569386574,4.77217363890155,5.29663735736754,-0.938516150524208,2.44536827261913,
167,Mauritius,MUS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,6.547619053636769,3.83080608593644,3.51652574723687,-10.0612584964335,5.88235290056372,5.49707592765895,0.38379531032690295,4.6983857270988,6.954475461655379,9.74203332117483,8.891039826569001,6.79134674812725,4.4651486071005,7.18673677111485,4.4354462649983,6.51269859441663,5.082062928241309,4.1361428983284,4.28773657128801,5.58784389949129,5.68747744422691,6.071940161388531,2.61093231872474,8.202791783495059,3.3475407107279103,1.61491864461905,5.92544548864673,4.33001987203437,1.7775430369348002,4.865544591071401,5.72701615981669,5.386962542072509,3.31507699790781,4.37720322344293,4.0775380661033305,3.49611836470866,3.36040609974133,3.82696982009337,3.69055690369433,3.8624682634,3.93798380632353,4.006740571985491,2.8914649566478503,-14.597398430687498,3.7036111239646603,
168,Malawi,MWI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,7.63959785583231,0.6683647436528449,-1.39107851799605,2.6611032679594504,13.616493420406401,13.249036322303901,7.28154994343096,-1.92307916776322,5.88235989268109,0.47929797751609704,16.2185636343889,6.23134901058935,2.30066157068821,7.17596361818309,6.086823806293241,4.9977312423163305,4.9180313685283,9.74506803055198,4.39615373590307,0.406746412538084,-5.2901192151239504,2.5034538113784905,3.7187090509272998,5.36030409522321,4.57098230420054,-0.214802520451428,1.62523918227073,3.17729127881779,1.3446897067216799,5.69229449617875,8.730231826057791,-7.33297813701887,9.69184027313457,-10.240181736268099,16.728817590553998,7.316681511651571,3.79241909810841,3.8952536299637,3.0422780921573596,1.57607783741895,-4.974963847960179,1.7000000147653502,5.70563943644432,5.420497695400269,3.2687258253476297,4.69999999288393,9.600000005204311,7.63973677473442,8.32811027524846,6.8740656329647996,4.85405511117214,1.88579950751564,5.19999999560505,5.70000000505723,2.80000000006039,2.48404062592471,4.000030516329931,4.3916882960988595,5.448181336172871,0.7999983309027241,2.75141640762955,
169,Malaysia,MYS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,7.59799400028281,6.42102960904312,7.338803526823339,5.35896290971056,7.6848634746731905,7.81671102618819,3.85714649161983,7.9779946420117405,4.88853365256124,5.98653863031986,10.0346605803438,9.38844499098961,11.7010816119945,8.31866197361978,0.801068092192338,11.5634897772546,7.75305838033998,6.65389221500463,9.34909993075928,7.44182677934407,6.94210420118173,5.94315245801018,6.252230810926731,7.76179012218883,-1.02525025342071,1.24059492750688,5.19193211272702,9.93771967651989,9.0596008665043,9.00852713774628,9.545467414430519,8.88511797832156,9.894943333770641,9.21204179334867,9.82908519730812,10.0027006861844,7.3227418503592405,-7.359415188175559,6.1376120105769205,8.85886816969386,0.517675319192861,5.390988306927969,5.7884992858875,6.78343772370305,5.332139161414861,5.5848470671515,6.29878592740947,4.831769889130969,-1.51352871598714,7.42484738326097,5.2939128341400306,5.473454192538531,4.69372252557893,6.00672194558203,5.09153242155011,4.44978139761541,5.81272240983328,4.843086976348809,4.41319020769681,-5.53445621762532,3.09215964982188,
170,North America,NAC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,2.3011589791626097,6.099187787936231,4.39836617476344,5.8025222286317595,6.39918192917452,6.5038621370433,2.50568258234473,4.79842953052949,3.10019102763171,-0.279733867555592,3.29343918400542,5.256811466137719,5.64327414629801,-0.5397504719084479,-0.203178575202728,5.390255215166889,4.62493744856876,5.532759404454451,3.16553499481931,-0.251882517272492,2.5376186200873,-1.80512072077683,4.58232056772228,7.23255743882321,4.166166200406391,3.46435009583197,3.4594114163449596,4.17699484676926,3.67087477647713,1.88497158506169,-0.11005457435247501,3.52063336868727,2.75190611547249,4.02711894813181,2.68502700625915,3.7720028384551503,4.44724748093914,4.435859039631481,4.82224011474146,4.164393781694439,1.0223252616257,1.7982921943487502,2.71741058075517,3.7915128998934797,3.4605508316314797,2.7724662374335898,2.0157198920672,0.19032006999528098,-2.62711813384124,2.73636876175745,1.67327993496914,2.2362651263191,1.87979174707147,2.3320529523194,2.5415102338918,1.6142465399132402,2.30481956355111,2.93098976117321,2.26114812138644,-2.96238763182006,5.8377658951073705,
171,Namibia,NAM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,0.97144950015074,-0.39809074411238,-1.8234503749055901,-0.236891525045252,0.464171261803401,4.76726966632827,3.55376914117605,0.8131489428211149,1.8586749623072902,2.04745993989432,8.16561250262779,7.18934252280525,-1.57953915916903,1.72987948847074,3.8990142211043,3.19132430111469,4.22010030384476,3.2915856206481804,3.36927842445498,3.49218336365178,1.17794869467917,4.788661218821099,4.23979429582137,12.2695481036769,2.5292626581902202,7.07317531845825,5.37404415167634,2.64981203780268,0.295970914001089,6.03924947955858,5.09133813864338,5.061682069626401,5.61471962294891,6.092519139153921,4.26417452873198,0.0337944884155377,-1.02725082313047,1.0599434426866,-0.839154678051401,-8.03621366163385,2.6560508199969597,
172,New Caledonia,NCL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,-3.84857770117728,5.40079144250699,14.262554689016302,15.716313385864401,30.9992897319458,6.999215676069889,3.39849954627249,-11.1993086277225,12.701115202272902,6.49947180461912,2.29999821375679,1.89982428174216,9.80000719587157,-13.6000050700344,-0.39999455233315506,-6.99999937012467,2.39999248842354,-1.99999756958765,1.79999923898761,4.5000004968434295,-1.00000349565384,5.7000027455239595,34.6000006526707,10.999999473252,3.6000012717432006,4.900028143842451,0.519994838392222,0.529794654537113,2.59018690563668,5.9400311023842,0.44987908350562106,2.0071523304286103,-3.20027552726621,0.9001725191734951,2.10010882688805,,,,,,,,,,,,,,,,,,,,,,
173,Niger,NER,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,4.546393036601709,10.2787134988997,9.428229320008331,0.131039891085265,6.919761817610411,-0.382497199220253,0.122868671816278,0.383494663073563,-5.48594581331632,3.05577892202147,5.67932064048375,-5.16627230276923,-17.047583571921,8.77523804936311,-2.79319343599114,0.6782034023079151,7.76458111935993,13.472612330141098,7.14699607024475,-2.45503612857507,-0.17766607122605604,2.17446021973329,-3.86362790714153,-16.8198351136637,7.71812745021188,6.35213730291468,0.0882813597233394,6.871150136713691,0.9570459725484709,-1.3084782848195902,-0.43948910045782,2.00075236142851,0.321655474432788,1.85477879101168,2.4572441223155,0.10053050428140899,1.52747571050666,9.972614956424438,-0.2195625179166,-1.20847774100575,7.268134902132349,4.91847057594622,2.1706103837418,0.363801578722132,7.331868842585171,5.931049973503421,3.1427240838673103,7.73141422777337,1.9626009069464498,8.57816674262253,2.3577569360387405,10.5489445763446,5.31513063394726,6.642136654956031,4.3926488320729105,5.740893150581571,5.00135994506591,7.21080300824623,5.94139686297071,3.5502275061626,1.38712917730062,
174,Nigeria,NGA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,0.191795489572428,4.10299258867985,8.57861891529707,4.95048866604155,4.884976834129009,-4.250514184154951,-15.743628208205099,-1.24836024581202,24.1973839456806,25.0072419293896,14.237531556251,3.36426203503635,5.39276048395909,11.1606745454861,-5.22774755532083,9.042351726302119,6.02411784954167,-5.76415839390285,6.75943093519176,4.20483104427296,-13.1278804850513,-6.80338881534813,-10.924085033938699,-1.1156232171682299,5.91302745911383,0.0609452742067873,3.20012546702939,7.3340254875872,1.91938129589542,11.7768859342069,0.358352602582656,4.6311929469535595,-2.03511877571265,-1.81492448346319,-0.0726647666765956,4.19592404526841,2.937099419752,2.58125410282553,0.5841268945852249,5.01593475720539,5.917684651632871,15.3291557381864,7.34719497034284,9.250558228496939,6.43851652509105,6.0594280312554805,6.59113036073542,6.764472777848001,8.03692510189684,8.00565591528178,5.30792420366642,4.23006117510553,6.67133539288378,6.30971865572383,2.65269329541835,-1.6168689499181599,0.8058866195427041,1.92275734157302,2.2084292771582,-1.79425308233591,3.6471865410069597,
